"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-04-12T13:28:34.468Z","Azure Monitor","switzerlandnorth","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1301.456","2019-11-01T00:00:00.000Z","76.8746","13.0146"
"2023-04-12T13:28:34.468Z","Azure Monitor","switzerlandnorth","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2443.55","2019-11-01T00:00:00.000Z","187.7545","12.2178"
"2023-04-12T13:28:34.468Z","Azure Monitor","switzerlandnorth","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3585.644","2019-11-01T00:00:00.000Z","293.4771","11.9521"
"2023-04-12T13:28:34.468Z","Azure Monitor","switzerlandnorth","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","4674.6174","2019-11-01T00:00:00.000Z","391.1126","11.6865"
"2023-04-12T13:28:34.468Z","Azure Monitor","switzerlandnorth","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","5743.6705","2019-11-01T00:00:00.000Z","491.4791","11.4873"
"2023-04-12T13:28:34.468Z","Azure Monitor","switzerlandnorth","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","11288.1385","2021-06-01T02:00:00.000Z","982.6625","11.2881"
"2023-04-12T13:28:34.468Z","Azure Monitor","switzerlandnorth","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","22045.0706","2021-06-01T02:00:00.000Z","1952.9478","11.0225"
"2023-04-12T13:28:34.468Z","Azure Monitor","switzerlandnorth","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","53452.6561","2021-06-01T02:00:00.000Z","4849.4131","10.6905"
"2023-05-02T08:07:40.927Z","Azure Monitor","switzerlandnorth","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","16.6124","2021-10-01T02:00:00.000Z","0","16.6124"
"2023-05-02T08:07:40.927Z","Azure Monitor","switzerlandnorth","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1277.0696","2019-11-01T00:00:00.000Z","76.8745","12.7707"
"2023-05-02T08:07:40.927Z","Azure Monitor","switzerlandnorth","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2397.7632","2019-11-01T00:00:00.000Z","187.755","11.9888"
"2023-05-02T08:07:40.927Z","Azure Monitor","switzerlandnorth","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3518.4569","2019-11-01T00:00:00.000Z","293.4787","11.7282"
"2023-05-02T08:07:40.927Z","Azure Monitor","switzerlandnorth","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","4587.0253","2019-11-01T00:00:00.000Z","391.1108","11.4676"
"2023-05-02T08:07:40.927Z","Azure Monitor","switzerlandnorth","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","5636.0468","2019-11-01T00:00:00.000Z","491.4757","11.2721"
"2023-05-02T08:07:40.927Z","Azure Monitor","switzerlandnorth","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","11076.6237","2021-06-01T02:00:00.000Z","982.6584","11.0766"
"2023-05-02T08:07:40.927Z","Azure Monitor","switzerlandnorth","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","21631.9945","2021-06-01T02:00:00.000Z","1952.9454","10.816"
"2023-05-02T08:07:40.927Z","Azure Monitor","switzerlandnorth","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","52451.071","2021-06-01T02:00:00.000Z","4849.3964","10.4902"
"2023-06-02T08:07:42.568Z","Azure Monitor","switzerlandnorth","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","16.4754","2021-10-01T02:00:00.000Z","0","16.4754"
"2023-06-02T08:07:42.568Z","Azure Monitor","switzerlandnorth","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1266.5388","2019-11-01T00:00:00.000Z","76.8745","12.6654"
"2023-06-02T08:07:42.568Z","Azure Monitor","switzerlandnorth","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2377.9912","2019-11-01T00:00:00.000Z","187.7549","11.89"
"2023-06-02T08:07:42.568Z","Azure Monitor","switzerlandnorth","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3489.4436","2019-11-01T00:00:00.000Z","293.4772","11.6315"
"2023-06-02T08:07:42.568Z","Azure Monitor","switzerlandnorth","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","4549.2005","2019-11-01T00:00:00.000Z","391.1104","11.373"
"2023-06-02T08:07:42.568Z","Azure Monitor","switzerlandnorth","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","5589.5716","2019-11-01T00:00:00.000Z","491.4773","11.1791"
"2023-06-02T08:07:42.568Z","Azure Monitor","switzerlandnorth","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","10985.2853","2021-06-01T02:00:00.000Z","982.6628","10.9853"
"2023-06-02T08:07:42.568Z","Azure Monitor","switzerlandnorth","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","21453.6159","2021-06-01T02:00:00.000Z","1952.9386","10.7268"
"2023-06-02T08:07:42.568Z","Azure Monitor","switzerlandnorth","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","52018.5566","2021-06-01T02:00:00.000Z","4849.4012","10.4037"
"2023-07-07T06:09:02.036Z","Azure Monitor","switzerlandnorth","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","15.9725","2021-10-01T00:00:00.000Z","0","15.9725"
"2023-07-07T06:09:02.036Z","Azure Monitor","switzerlandnorth","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1227.8795","2019-11-01T00:00:00.000Z","76.8746","12.2788"
"2023-07-07T06:09:02.036Z","Azure Monitor","switzerlandnorth","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2305.4065","2019-11-01T00:00:00.000Z","187.755","11.527"
"2023-07-07T06:09:02.036Z","Azure Monitor","switzerlandnorth","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3382.9334","2019-11-01T00:00:00.000Z","293.4791","11.2764"
"2023-07-07T06:09:02.036Z","Azure Monitor","switzerlandnorth","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","4410.3428","2019-11-01T00:00:00.000Z","391.1127","11.0259"
"2023-07-07T06:09:02.036Z","Azure Monitor","switzerlandnorth","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","5418.9581","2019-11-01T00:00:00.000Z","491.4754","10.8379"
"2023-07-07T06:09:02.036Z","Azure Monitor","switzerlandnorth","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","10649.9756","2021-06-01T00:00:00.000Z","982.6604","10.65"
"2023-07-07T06:09:02.036Z","Azure Monitor","switzerlandnorth","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","20798.7758","2021-06-01T00:00:00.000Z","1952.9367","10.3994"
"2023-07-07T06:09:02.036Z","Azure Monitor","switzerlandnorth","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","50430.7666","2021-06-01T00:00:00.000Z","4849.3919","10.0862"
"2023-08-01T06:08:30.007Z","Azure Monitor","switzerlandnorth","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","15.5588","2021-10-01T00:00:00.000Z","0","15.5588"
"2023-08-01T06:08:30.007Z","Azure Monitor","switzerlandnorth","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1196.0723","2019-11-01T00:00:00.000Z","76.8743","11.9607"
"2023-08-01T06:08:30.007Z","Azure Monitor","switzerlandnorth","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","5278.5842","2019-11-01T00:00:00.000Z","478.7441","10.5572"
"2023-08-02T06:09:03.844Z","Azure Monitor","switzerlandnorth","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2245.6867","2019-11-01T00:00:00.000Z","187.7555","11.2284"
"2023-08-02T06:09:03.844Z","Azure Monitor","switzerlandnorth","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3295.3011","2019-11-01T00:00:00.000Z","293.4791","10.9843"
"2023-08-02T06:09:03.844Z","Azure Monitor","switzerlandnorth","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","4296.0963","2019-11-01T00:00:00.000Z","391.1124","10.7402"
"2023-08-02T06:09:03.844Z","Azure Monitor","switzerlandnorth","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","10374.0962","2021-06-01T00:00:00.000Z","982.656","10.3741"
"2023-08-02T06:09:03.844Z","Azure Monitor","switzerlandnorth","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","20259.9995","2021-06-01T00:00:00.000Z","1952.9404","10.13"
"2023-08-02T06:09:03.844Z","Azure Monitor","switzerlandnorth","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","49124.3965","2021-06-01T00:00:00.000Z","4849.3975","9.8249"
"2023-09-02T06:07:00.316Z","Azure Monitor","switzerlandnorth","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","16.0301","2021-10-01T00:00:00.000Z","0","16.0301"
"2023-09-02T06:07:00.316Z","Azure Monitor","switzerlandnorth","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1232.3042","2019-11-01T00:00:00.000Z","76.8744","12.323"
"2023-09-02T06:07:00.316Z","Azure Monitor","switzerlandnorth","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2313.7141","2019-11-01T00:00:00.000Z","187.7557","11.5686"
"2023-09-02T06:07:00.316Z","Azure Monitor","switzerlandnorth","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3395.1239","2019-11-01T00:00:00.000Z","293.4775","11.3171"
"2023-09-02T06:07:00.316Z","Azure Monitor","switzerlandnorth","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","4426.2356","2019-11-01T00:00:00.000Z","391.1104","11.0656"
"2023-09-02T06:07:00.316Z","Azure Monitor","switzerlandnorth","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","5438.4855","2019-11-01T00:00:00.000Z","491.4768","10.877"
"2023-09-02T06:07:00.316Z","Azure Monitor","switzerlandnorth","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","10688.353","2021-06-01T00:00:00.000Z","982.6563","10.6884"
"2023-09-02T06:07:00.316Z","Azure Monitor","switzerlandnorth","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","20873.7248","2021-06-01T00:00:00.000Z","1952.9326","10.4369"
"2023-09-02T06:07:00.316Z","Azure Monitor","switzerlandnorth","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","50612.4953","2021-06-01T00:00:00.000Z","4849.3801","10.1225"
"2023-10-02T06:08:46.154Z","Azure Monitor","switzerlandnorth","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","16.5407","2021-10-01T00:00:00.000Z","0","16.5407"
"2023-10-02T06:08:46.154Z","Azure Monitor","switzerlandnorth","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1271.5576","2019-11-01T00:00:00.000Z","76.8745","12.7156"
"2023-10-02T06:08:46.154Z","Azure Monitor","switzerlandnorth","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2387.4144","2019-11-01T00:00:00.000Z","187.7548","11.9371"
"2023-10-02T06:08:46.154Z","Azure Monitor","switzerlandnorth","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3503.2711","2019-11-01T00:00:00.000Z","293.4776","11.6776"
"2023-10-02T06:08:46.154Z","Azure Monitor","switzerlandnorth","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","4567.2275","2019-11-01T00:00:00.000Z","391.1101","11.4181"
"2023-10-02T06:08:46.154Z","Azure Monitor","switzerlandnorth","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","5611.7212","2019-11-01T00:00:00.000Z","491.4759","11.2234"
"2023-10-02T06:08:46.154Z","Azure Monitor","switzerlandnorth","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","11028.8163","2021-06-01T00:00:00.000Z","982.6627","11.0288"
"2023-10-02T06:08:46.154Z","Azure Monitor","switzerlandnorth","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","21538.6295","2021-06-01T00:00:00.000Z","1952.9441","10.7693"
"2023-10-02T06:08:46.154Z","Azure Monitor","switzerlandnorth","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","52224.6889","2021-06-01T00:00:00.000Z","4849.4042","10.4449"
"2023-11-01T06:08:41.407Z","Azure Monitor","switzerlandnorth","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","16.2814","2021-10-01T00:00:00.000Z","0","16.2814"
"2023-11-01T06:08:41.407Z","Azure Monitor","switzerlandnorth","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1251.6212","2019-11-01T00:00:00.000Z","76.8743","12.5162"
"2023-11-01T06:08:41.407Z","Azure Monitor","switzerlandnorth","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2349.9827","2019-11-01T00:00:00.000Z","187.7553","11.7499"
"2023-11-01T06:08:41.407Z","Azure Monitor","switzerlandnorth","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3448.3442","2019-11-01T00:00:00.000Z","293.4786","11.4945"
"2023-11-01T06:08:41.407Z","Azure Monitor","switzerlandnorth","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","4495.619","2019-11-01T00:00:00.000Z","391.1104","11.2390"
"2023-11-01T06:08:41.407Z","Azure Monitor","switzerlandnorth","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","5523.7365","2019-11-01T00:00:00.000Z","491.4794","11.0475"
"2023-11-01T06:08:41.407Z","Azure Monitor","switzerlandnorth","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","10855.8983","2021-06-01T00:00:00.000Z","982.6566","10.8559"
"2023-11-01T06:08:41.407Z","Azure Monitor","switzerlandnorth","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","21200.9307","2021-06-01T00:00:00.000Z","1952.9409","10.6005"
"2023-11-01T06:08:41.407Z","Azure Monitor","switzerlandnorth","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","51405.8711","2021-06-01T00:00:00.000Z","4849.3817","10.2812"
